price,quantity,order_date,shipping_date,delivery_status,order_month,order_day,shipping_time,category_Beauty,category_Books,category_Clothing,category_Electronics,category_Home,category_Toys,payment_method_Apple Pay,payment_method_Credit Card,payment_method_Debit Card,payment_method_Google Pay,payment_method_PayPal,device_type_Desktop,device_type_Mobile,device_type_Tablet,channel_Email,channel_Organic,channel_Paid Search,channel_Social,customer_segment_New,customer_segment_Returning,customer_segment_VIP
-1.3080451632343741,-0.09942174893909721,2024-04-23 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-0.003511805903990499,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.5487930374080707,-0.09942174893909721,2024-04-23 14:59:58.897063,2024-04-26 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-0.5051983636169202,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.3595350179102432,1.4951532139975057,2024-04-23 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-0.003511805903990499,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.5541476716021015,-0.09942174893909721,2024-04-23 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-1.00688492132985,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.7725648201698082,-0.09942174893909721,2024-04-23 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-1.00688492132985,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
1.7113255731843715,-0.8967092304073987,2024-04-23 14:59:58.897063,2024-04-30 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,1.5015478672347986,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.34890516425160045,-0.09942174893909721,2024-04-23 14:59:58.897063,2024-04-24 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,-1.5085714790427798,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0.22795095489178868,0.6978657325292041,2024-04-23 14:59:58.897063,2024-04-28 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,0.4981747518089392,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True
-1.2209084860905959,0.6978657325292041,2024-04-23 14:59:58.897063,2024-04-30 14:59:58.897063,0,-0.7166854204313678,0.8247295535854916,1.5015478672347986,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
0.2595662914853513,0.6978657325292041,2024-04-23 14:59:58.897063,2024-04-24 14:59:58.897063,3,-0.7166854204313678,0.8247295535854916,-1.5085714790427798,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.2542713379379841,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-0.8255399591151732,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.5085714790427798,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-1.6792247749637155,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
-1.4164001870852414,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-27 14:59:58.897063,3,-0.7166854204313678,0.9382364217760105,-0.5051983636169202,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.5843580848779298,0.6978657325292041,2024-04-24 14:59:58.897063,2024-05-01 14:59:58.897063,2,-0.7166854204313678,0.9382364217760105,1.5015478672347986,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0.4501070449150093,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.5051983636169202,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.7881153079589351,0.6978657325292041,2024-04-24 14:59:58.897063,2024-05-01 14:59:58.897063,1,-0.7166854204313678,0.9382364217760105,1.5015478672347986,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
-0.9356631785249646,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.5051983636169202,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
0.2840381180208603,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-26 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.00688492132985,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
1.2108555021865022,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-25 14:59:58.897063,2,-0.7166854204313678,0.9382364217760105,-1.5085714790427798,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
1.3011749313363437,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.5085714790427798,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False
1.2489070706145482,2.292440695465807,2024-04-24 14:59:58.897063,2024-05-01 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,1.5015478672347986,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True
-0.05651634662791584,0.6978657325292041,2024-04-24 14:59:58.897063,2024-04-26 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.00688492132985,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-1.150109935911276,1.4951532139975057,2024-04-24 14:59:58.897063,2024-04-26 14:59:58.897063,3,-0.7166854204313678,0.9382364217760105,-1.00688492132985,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False
0.5660299457580714,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-05-01 14:59:58.897063,3,-0.7166854204313678,0.9382364217760105,1.5015478672347986,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.4394978715614649,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,2,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.3123292469636455,2.292440695465807,2024-04-24 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.5051983636169202,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.7576316165230841,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-30 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,0.999861309521869,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False
1.5706479345163724,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-05-01 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,1.5015478672347986,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1.1048344964734147,1.4951532139975057,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
1.007442285087877,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.5085714790427798,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
0.5813071553871756,0.6978657325292041,2024-04-24 14:59:58.897063,2024-04-30 14:59:58.897063,3,-0.7166854204313678,0.9382364217760105,0.999861309521869,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
0.8592674972500398,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-27 14:59:58.897063,1,-0.7166854204313678,0.9382364217760105,-0.5051983636169202,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.8914582895518627,-0.8967092304073987,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,1,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.3042051805219999,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
0.929500224850504,0.6978657325292041,2024-04-24 14:59:58.897063,2024-04-30 14:59:58.897063,3,-0.7166854204313678,0.9382364217760105,0.999861309521869,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-0.290413255162392,1.4951532139975057,2024-04-24 14:59:58.897063,2024-04-25 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.5085714790427798,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
-1.106400141694673,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-26 14:59:58.897063,0,-0.7166854204313678,0.9382364217760105,-1.00688492132985,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-1.2259301614779403,-0.09942174893909721,2024-04-24 14:59:58.897063,2024-04-28 14:59:58.897063,1,-0.7166854204313678,0.9382364217760105,-0.003511805903990499,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
1.0822723211415437,-0.8967092304073987,2024-04-25 14:59:58.897063,2024-05-02 14:59:58.897063,3,-0.7166854204313678,1.0517432899665295,1.5015478672347986,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
1.2522312782653255,1.4951532139975057,2024-04-25 14:59:58.897063,2024-05-01 14:59:58.897063,1,-0.7166854204313678,1.0517432899665295,0.999861309521869,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.601606040403624,-0.09942174893909721,2024-04-25 14:59:58.897063,2024-05-01 14:59:58.897063,0,-0.7166854204313678,1.0517432899665295,0.999861309521869,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.717467846553734,1.4951532139975057,2024-04-25 14:59:58.897063,2024-05-01 14:59:58.897063,3,-0.7166854204313678,1.0517432899665295,0.999861309521869,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.42812032529139876,-0.09942174893909721,2024-04-25 14:59:58.897063,2024-04-26 14:59:58.897063,0,-0.7166854204313678,1.0517432899665295,-1.5085714790427798,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-1.258677143229214,-0.8967092304073987,2024-04-25 14:59:58.897063,2024-05-01 14:59:58.897063,0,-0.7166854204313678,1.0517432899665295,0.999861309521869,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
0.6371821350491761,1.4951532139975057,2024-04-25 14:59:58.897063,2024-04-29 14:59:58.897063,2,-0.7166854204313678,1.0517432899665295,-0.003511805903990499,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.5843580848779298,-0.8967092304073987,2024-04-25 14:59:58.897063,2024-05-02 14:59:58.897063,1,-0.7166854204313678,1.0517432899665295,1.5015478672347986,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
-0.36687003113026895,0.6978657325292041,2024-04-25 14:59:58.897063,2024-04-27 14:59:58.897063,0,-0.7166854204313678,1.0517432899665295,-1.00688492132985,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
0.5572596957858079,-0.8967092304073987,2024-04-25 14:59:58.897063,2024-04-29 14:59:58.897063,3,-0.7166854204313678,1.0517432899665295,-0.003511805903990499,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
0.2602028418865638,0.6978657325292041,2024-04-25 14:59:58.897063,2024-04-30 14:59:58.897063,3,-0.7166854204313678,1.0517432899665295,0.4981747518089392,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
-1.7403336134801313,0.6978657325292041,2024-04-25 14:59:58.897063,2024-04-29 14:59:58.897063,0,-0.7166854204313678,1.0517432899665295,-0.003511805903990499,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
-0.7973902858171021,1.4951532139975057,2024-04-25 14:59:58.897063,2024-05-02 14:59:58.897063,3,-0.7166854204313678,1.0517432899665295,1.5015478672347986,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
